friendship,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
tini,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
unus,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
suarez,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
deliber,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
grass,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
ration,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
joey,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
trevino,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
fraud,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
lon,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
Si,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
connecticut,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
bryant,60,0.000025011951104,0.000000028086709,0.000000022049554,0.000000013691993
antitrust,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
defici,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
yea,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
rodeo,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
crimin,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
pizza,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
dip,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
rec,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
hood,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
chen,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
soccer,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
eel,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
liar,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
panhandl,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
turnaround,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
likewis,61,0.000025428823759,0.000000028554258,0.000000022416724,0.000000013920095
kelley,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
inspir,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
craft,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
espinoza,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
sake,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
misti,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
lyon,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
AP,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
string,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
overlap,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
OH,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
hong,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
buzz,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
meat,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
thor,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
taught,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
ridg,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
albert,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
detect,61,0.000025428776561,0.000000028554258,0.000000022416724,0.000000013920095
shortfal,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
doyl,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
val,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
trey,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
pet,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
jacob,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
random,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
checklist,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
spain,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
macro,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
interoffic,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
rudi,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
justic,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
envelop,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
indiana,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
mechel,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
comm,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
isol,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
clearer,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
bomb,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
halloween,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
jerk,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
dyer,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
em,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
gym,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
tyler,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
variat,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
jarrod,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
jae,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
deepli,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
crucial,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
dish,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
steer,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
empir,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
calend,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
mckay,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
unawar,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
ordinari,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
nathan,62,0.000025845647879,0.000000029021789,0.000000022783883,0.000000014148195
museum,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
blend,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
amen,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
ch,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
grove,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
dust,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
turner,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
vast,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
baldwin,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
lump,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
stat,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
questionnair,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
discourag,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
abramo,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
frozen,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
marvin,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
wisdom,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
discharg,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
accrual,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
gomez,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
clarissa,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
subcommitte,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
costli,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
hike,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
tone,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
auditor,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
twist,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
rocket,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
bail,63,0.000026262519396,0.000000029489301,0.000000023151031,0.000000014376291
no,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
iowa,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
obstacl,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
melani,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
oversea,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
adventur,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
deviat,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
wang,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
mccullough,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
barrel,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
basket,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
walli,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
tobi,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
uniform,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
concess,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
pickup,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
steadi,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
roberto,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
audio,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
VA,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
reconcili,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
surg,64,0.000026679391109,0.000000029956794,0.000000023518169,0.000000014604384
cpr,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
pub,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
fewer,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
lydia,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
proxi,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
chairperson,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
outright,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
boost,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
lamar,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
mario,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
bone,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
cast,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
tube,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
frequenc,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
thin,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
guerrero,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
mortgag,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
appris,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
mall,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
evil,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
susi,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
clariti,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
mysteri,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
midway,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
bureau,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
lincoln,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
disk,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
admiss,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
thoreau,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
analys,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
epa,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
furnitur,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
disciplin,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
gleason,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
clara,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
burk,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
accumul,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
kimberle,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
therein,65,0.000027096263021,0.000000030424269,0.000000023885296,0.000000014832473
certainti,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
fielder,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
unsuccess,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
grew,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
handi,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
ranch,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
mental,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
bulletin,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
argentin,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
sentiment,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
bite,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
interv,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
beg,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
shine,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
toler,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
cream,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
silver,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
wet,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
notabl,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
sky,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
cromwel,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
nora,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
alvarez,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
thane,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
puppi,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
ramp,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
illeg,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
mccoy,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
haul,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
buchanan,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
preclud,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
slower,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
edi,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
malcolm,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
hawaii,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
divorc,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
overlook,66,0.000027513135130,0.000000030891726,0.000000024252413,0.000000015060560
rhett,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
dupont,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
letterhead,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
chevron,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
pile,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
davidson,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
substanc,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
miscellan,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
temper,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
pride,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
joya,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
closest,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
groceri,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
evergreen,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
fowler,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
thorough,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
vest,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
be,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
franklin,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
everywher,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
vagu,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
revisit,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
calif,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
elabor,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
herod,67,0.000027930007437,0.000000031359164,0.000000024619519,0.000000015288643
del,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
worthless,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
shed,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
hammer,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
uncl,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
circuit,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
armstrong,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
percept,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
RR,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
urgenc,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
unnecessari,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
darla,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
liberti,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
kern,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
lodg,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
phi,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
render,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
amelia,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
temporarili,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
matern,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
sleev,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
nguyen,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
adob,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
signatori,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
readili,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
wallac,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
bankrupt,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
acrobat,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
valv,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
shelbi,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
invent,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
hardli,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
australian,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
bart,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
clue,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
coastal,68,0.000028346879942,0.000000031826583,0.000000024986615,0.000000015516724
owen,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
constrain,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
unpaid,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
consecut,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
credibl,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
alarm,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
blew,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
gwyn,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
om,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
fatal,69,0.000028763752645,0.000000032293985,0.000000025353699,0.000000015744800
symbol,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
viewer,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
fleme,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
femal,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
stare,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
wallet,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
swim,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
karl,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
leonardo,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
exot,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
SC,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
bout,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
kori,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
lillian,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
cup,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
cambridg,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
timet,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
slowli,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
formul,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
spous,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
beaver,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
carrier,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
prod,69,0.000028763700267,0.000029144099074,0.000000025353699,0.000000015744800
stadium,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
scratch,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
st,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
trick,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
felip,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
scoop,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
holm,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
headlin,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
resel,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
rebook,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
thirti,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
tender,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
chronicl,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
broadcast,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
bye,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
birth,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
AB,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
characterist,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
inadvert,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
coven,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
krishna,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
tail,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
mous,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
mo,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
alamo,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
shipment,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
zip,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
bean,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
gentleman,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
crap,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
itali,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
ralph,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
avg,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
smell,70,0.000029180571638,0.000029566478777,0.000000025720774,0.000000015972874
su,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
loud,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
UP,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
auto,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
cooki,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
tawney,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
hug,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
preciou,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
typo,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
whichev,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
sandwich,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
blake,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
blanket,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
scari,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
resent,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
calm,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
burlington,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
interfer,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
rider,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
parquet,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
bud,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
swift,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
satisfact,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
lap,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
boon,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
wherea,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
carlson,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
chines,71,0.000029597443184,0.000029988858522,0.000000026087837,0.000000016200945
